TMAX,TMIN,ETP
"24,4","13,6","2,0752784472"
"23,9","10,7","1,8923668023"
"24,2",11,"1,928240264"
"26,2","11,6","2,0742051886"
27,"12,9","2,1934398194"
27,"11,6","2,1261004854"
27,"13,1","2,2132703969"
"27,6","12,1","2,1959547127"
"27,3","14,3","2,3063077944"
30,17,"2,2229126192"
"25,4","14,2","2,2061880158"
"25,2","9,9","1,9605814761"
26,"11,2","2,0835104067"
"28,1",8,"2,027581765"
"28,6","9,4","2,1405020144"
"29,4","10,2","2,2373268991"
30,17,"2,2669226289"
"30,3","11,5","2,3764820365"
"28,6",15,"2,4869338485"
"28,2","13,2","2,3693779319"
30,17,"2,2971312493"
"29,7","7,8","2,1611417742"
30,"9,6","2,290374338"
"29,4","9,5","2,2581461833"
29,"9,8","2,2607678278"
"27,5","10,4","2,2167391227"
"27,7","12,4","2,3545014354"
"29,2",17,"3,4424959147"
"29,3","10,6","2,3613751024"
"28,2","11,5","2,3590562268"
30,17,"2,3866370811"
30,17,"2,3965505749"
"28,1","13,2","2,4848328619"
"28,1",17,"3,3956504782"
30,17,"2,4271907594"
"28,6","10,9","2,4072139777"
"27,8","13,8","2,5462424779"
"29,5","12,5","2,5820129442"
26,"12,2","2,3587818897"
"26,7","12,2","2,4126852103"
"27,6","12,1","2,4733085577"
"27,7","11,2","2,434349807"
"28,6","10,6","2,4641813969"
"30,7","10,9","2,6268760822"
"31,7","12,1","2,7783390518"
"28,2","14,5","2,7208708936"
"30,4","15,4","2,9316853172"
"29,2","15,4","2,8678754658"
"24,9","15,7","2,6225612167"
"23,4","13,6","2,4009051472"
"22,2","15,8","2,4770169104"
"27,6","14,3","2,7436508584"
"26,7",18,"2,9402759746"
30,14,"1,8501188673"
"26,9","12,4","2,6084916725"
26,"14,3","2,6868940905"
"28,3","13,3","2,7859913726"
"30,2","14,7","3,0204045439"
"30,8","16,8","3,2162407989"
"28,2","16,4","3,0268360645"
"27,6",17,"3,0401154953"
"28,1","17,8","3,1423677037"
"27,1","17,1","3,0390845168"
"27,6","15,1","2,948566238"
"29,1","18,4","3,2940082388"
"27,9",17,"3,1268733398"
"27,8","15,8","3,0490702183"
"28,6","13,6","2,9634240739"
"30,1",16,"3,2506145036"
31,"14,7","3,2355348064"
"31,5","15,9","3,369419538"
"31,6","18,1","3,546998225"
"31,7","16,3","3,4391733366"
"31,1","17,1","3,4669533459"
29,"17,8","3,3792033836"
"29,6","16,2","3,319558987"
"27,3","16,7","3,2010502442"
"22,9","15,7","2,8185780718"
"29,4","7,1","1,9800303254"
"28,8","7,9","1,9899596132"
"26,3","10,9","2,0164014984"
26,14,"2,1677375273"
"25,1","12,3","2,0266920029"
"25,1",12,"2,0105566913"
"24,9","11,8","1,989259789"
"25,4","7,8","1,800127262"
30,17,"1,8009406396"
"24,7","11,3","1,9539628377"
"25,7","11,1","1,9988036625"
"25,7","10,3","1,9569920482"
"25,7","12,8","2,0949173495"
"25,8","11,6","2,0372874943"
"25,4","13,4","2,11612581"
"24,8","11,4","1,976975784"
"24,2",13,"2,0345677759"
"26,1","9,4","1,9446741299"
27,"12,2","2,151027603"
"27,4",11,"2,1109796758"
"28,8","12,7","2,2858334234"
"30,2","11,6","2,3070998152"
30,17,"2,3121135262"
"28,2","11,4","2,195427612"
27,"12,8","2,2117980561"
27,"13,2","2,2396151069"
27,"13,2","2,2342808845"
"26,8","10,1","2,0667079034"
"26,6","10,4","2,0781308948"
27,"11,8","2,1855652148"
30,17,"2,2599261607"
"27,3","7,9","1,9948919134"
"25,6","8,6","1,9443943935"
"24,4","11,6","2,053431618"
30,17,"2,2892540404"
"25,9","11,5","2,1478177181"
"26,3","13,8","2,3109809372"
"25,3","12,2","2,1689150928"
"26,5","12,2","2,2465361772"
"27,6","9,4","2,1558868461"
"28,5","9,8","2,2401347862"
"27,3","11,5","2,2781709649"
"26,4","12,1","2,2694536424"
"27,3","11,3","2,284438069"
30,17,"2,3768828482"
"27,8","9,8","2,2434388563"
"28,5","9,4","2,2707316697"
"29,2","9,6","2,3344192504"
30,17,"2,4168330806"
"29,6","8,1","2,2876272907"
"27,2","13,8","2,4986271667"
"26,1","12,5","2,3626192223"
"27,1","8,9","2,2131539522"
"29,6","8,4","2,3464322463"
"28,5",12,"2,51192162"
28,"10,7","2,4110085941"
"26,6","12,2","2,4280918384"
"25,8","10,2","2,2630237318"
"22,6","6,4","1,8312357304"
26,"6,7","2,074239429"
"27,3",11,"2,4405001224"
"27,5",12,"2,5284185596"
28,"12,8","2,6235273319"
29,"10,6","2,5579661128"
"28,6","9,6","2,4787723411"
"29,8","8,9","2,5226461693"
"31,8","11,4","2,828776064"
"31,7","11,3","2,8284533984"
"31,7","12,8","2,9403674855"
"30,8","13,3","2,9270860752"
"28,6","13,5","2,8069042484"
30,17,"2,6788378583"
"28,9","9,9","2,6100600513"
"29,2","14,5","2,9527252712"
"31,5",10,"2,8164505981"
"32,1","10,3","2,8901546413"
"32,1","13,7","3,1355215867"
"29,8","12,2","2,8878178667"
"30,1","14,9","3,107388307"
"31,1","16,1","3,2732039762"
"29,6","14,7","3,0850888408"
"29,1","14,3","3,0350836576"
"28,9","10,8","2,7878657757"
"29,9","9,9","2,8063873588"
"31,8","10,6","3,0018966256"
"32,8","11,8","3,1703820969"
"32,4","12,5","3,204430992"
"32,5","13,3","3,2815445586"
"32,9","13,8","3,359060607"
"31,3","13,2","3,2131314224"
"29,4","12,2","3,0151452807"
"29,8","14,7","3,2374258152"
"30,1","16,2","3,380833283"
"26,9","9,3","1,966338918"
"26,6","10,8","2,0300552235"
"27,6","11,7","2,1319230627"
"27,1","8,8","1,9465817469"
27,"9,6","1,9838788936"
"23,2","13,5","1,9888991813"
"26,3","7,3","1,8207714251"
"26,7","9,2","1,945525208"
"27,9",14,"2,2711167619"
30,17,"2,1688280265"
"26,9","9,5","1,9745252795"
"27,3","8,8","1,9593905123"
"26,6",9,"1,9336252822"
30,17,"2,1744356091"
30,17,"2,1765375059"
29,"8,1","2,020945616"
"27,5","11,1","2,105217945"
"29,1",14,"2,3538026599"
26,11,"2,0236292395"
"26,1","6,4","1,7803354711"
30,17,"2,1949261255"
30,17,"2,1989371623"
"26,6",8,"1,9057791916"
"26,9","10,6","2,0697665806"
30,17,"2,2125488289"
"28,7","12,5","2,2841317579"
"26,7","13,5","2,2340271823"
30,17,"2,2284727432"
30,17,"2,2342808845"
"27,1","4,7","1,7810653476"
"24,6","12,2","2,0668977549"
30,17,"2,2531600152"
30,17,"2,2599261607"
"24,4","11,3","2,0232284463"
"25,5","9,5","1,9898773033"
30,17,"2,2815906867"
"29,1","8,8","2,1690682033"
"30,1","9,1","2,2511886243"
"30,7","8,7","2,2706396241"
"31,5","9,8","2,3886984889"
27,"11,4","2,2291211681"
"30,5",8,"2,2432876642"
"29,4","15,7","2,6378610668"
"29,6","13,9","2,5541349736"
30,17,"2,3578739142"
31,"10,8","2,4738215359"
"31,7","9,7","2,4600737479"
"30,5","17,3","2,852031312"
30,17,"2,3965505749"
"29,8","13,6","2,6111802955"
"28,7","7,6","2,1932760206"
"28,4","10,2","2,3422390828"
30,17,"2,4376850407"
"29,2","8,8","2,3258945712"
"29,7","10,7","2,4836505463"
30,"8,2","2,3587818897"
"29,6","17,1","2,8964627075"
"27,3","15,1","2,6415184596"
"28,5","10,5","2,4406077757"
30,17,"2,5144708131"
"28,7","12,5","2,6016176583"
"30,7","12,2","2,7212498932"
"30,1","14,5","2,8419400903"
"31,1","10,1","2,6372365735"
"32,4","12,1","2,8614452517"
"33,8","10,3","2,8486440802"
30,17,"2,5955731321"
31,"15,9","3,0571603447"
"29,4","15,5","2,9400936406"
"28,7","13,4","2,769253211"
"30,2","17,7","3,1650247765"
"31,4","8,1","2,6217664393"
32,"18,1","3,3402827279"
30,17,"2,6788378583"
30,17,"2,690783558"
30,17,"2,7027233604"
"33,8","13,7","3,2236482749"
"32,5","11,3","2,9855842756"
"29,9","18,3","3,2998283947"
"28,6","15,8","3,0528360305"
"27,9","14,9","2,9554715453"
"27,6","14,6","2,9264662669"
"27,3","11,7","2,7159924332"
"26,5","12,3","2,713392763"
"28,9","12,8","2,9283124143"
32,"12,7","3,1518973603"
"33,3","14,2","3,3629738141"
"27,4","15,7","2,415032244"
"26,2","14,6","2,2798973393"
"26,4","13,8","2,240454041"
30,17,"2,2236744247"
"23,5","13,3","2,0408334102"
"23,8","10,1","1,875668856"
"24,2","12,9","2,0482180099"
"25,1","14,2","2,1651626019"
"24,2","12,6","2,023448517"
30,17,"2,1953416918"
30,17,"2,191553298"
"24,9","11,3","1,980173757"
26,"11,8","2,0646317186"
25,"14,9","2,1763748502"
25,"11,9","2,0102572327"
"24,2","12,8","2,0134756291"
30,17,"2,1745999235"
"26,6","10,7","2,0260895481"
"26,9","10,6","2,0354831787"
"26,8",13,"2,1590467658"
"24,9","15,5","2,1905822445"
"25,2","14,5","2,1519123518"
"21,6","10,8","1,7558673971"
30,17,"2,1675850299"
"26,3","9,5","1,9401059177"
"27,6","12,2","2,1572899075"
"27,6","16,4","2,3857108291"
30,17,"2,1698079995"
30,17,"2,1710698197"
"27,3","8,3","1,9336252822"
30,17,"2,1744356091"
30,17,"2,1765375059"
"28,7","9,8","2,0972077147"
"26,8","12,4","2,13794154"
30,17,"2,1845036287"
"23,2","11,5","1,8978360706"
"24,6","12,3","2,0213655041"
25,"12,3","2,046768612"
"28,2","10,8","2,1439637332"
30,17,"2,2032129382"
"27,6","10,5","2,1028828459"
"27,4","12,4","2,2014860847"
"25,9","11,3","2,0623713931"
26,"10,8","2,0450796097"
"24,4","11,3","1,9889119233"
"25,2","13,3","2,1504953513"
30,17,"2,2403337706"
"25,1","13,8","2,1848457246"
"25,4","13,4","2,1855652148"
"25,9","13,6","2,2316770837"
"24,3","13,2","2,1252399645"
30,17,"2,2741454895"
"24,5","13,5","2,1675111523"
30,17,"2,2892540404"
25,"12,8","2,1707890306"
30,17,"2,3052178925"
"25,6","13,9","2,2845905644"
"27,1","11,3","2,2291211681"
30,"12,8","2,493836676"
"30,4","14,2","2,6086164874"
30,17,"2,3486298607"
"30,1","14,8","2,6467134687"
"30,8","12,2","2,5448403359"
"31,6","16,3","2,8463172107"
"31,2",15,"2,7565658287"
30,17,"2,3965505749"
28,"14,6","2,5630479398"
"28,5",15,"2,6283059751"
"28,6","13,8","2,572822205"
"30,2","14,5","2,724113033"
32,"12,9","2,7482280591"
"32,9","14,2","2,8955430874"
"33,5","18,1","3,1862079975"
"33,5","18,2","3,2065764878"
"33,8","16,8","3,1523781617"
"32,1","17,6","3,1102104218"
31,"16,9","3,0110787987"
"31,5","18,2","3,1383591655"
"32,7","16,5","3,1208740033"
"32,5","15,6","3,0649622947"
"27,4","15,7","2,7588567068"
"30,6","16,2","3,0093401748"
"25,9","15,6","2,6806968102"
"27,8","13,2","2,4602596658"
"27,7","16,3","2,6291528647"
"26,5","16,5","2,5587048479"
"25,9","14,2","2,376339599"
"26,5","11,8","2,2604787933"
"26,3","12,6","2,2867318384"
"26,9",12,"2,2777547391"
"27,2","13,8","2,3914536925"
"27,9","13,5","2,4056339704"
"27,3","10,8","2,2056513832"
"27,5",12,"2,2783715045"
"24,6","14,8","2,2645052105"
"23,3","13,8","2,1248878257"
"22,4","12,8","2,009214524"
"24,4","11,9","2,0651402924"
"25,4","9,8","1,9961069294"
"25,5","9,2","1,9615928912"
"25,6","10,7","2,0458108569"
"24,3","12,4","2,0622753402"
"21,9","11,6","1,8771132291"
"26,2","10,8","2,0675539597"
"26,6","11,7","2,1345619346"
"27,6","11,2","2,1569641919"
28,"12,4","2,2404801568"
28,"13,5","2,2961727884"
28,"13,7","2,3021749599"
30,17,"2,2973862723"
"28,2","13,9","2,3148690915"
"28,8",14,"2,3490156102"
"30,2","13,5","2,394271978"
30,17,"2,3904307509"
30,"14,6","1,5949006927"
"26,7","11,6","2,0891016732"
30,17,"2,0865271548"
30,"11,2","1,2189690295"
"27,9","14,5","2,3050759189"
"27,8","10,6","2,0858401782"
30,17,"2,084334775"
30,"13,1","1,4212820418"
"27,2","9,9","2,0116485463"
"27,8",9,"1,9947197619"
"28,4","10,3","2,0972860576"
30,17,"2,0971385164"
27,"13,9","2,2164897216"
30,17,"2,2169134979"
"27,4",17,"2,9712943963"
30,17,"2,9726369593"
"28,1","10,3","2,0842270269"
29,"12,6","2,2595171837"
30,17,"2,2614130335"
"29,8","13,8","2,3724258815"
30,17,"2,3750196458"
"28,2","13,7","2,2851977175"
"26,7","15,2","2,288267551"
30,17,"2,291623382"
"25,7","12,2","2,076145057"
30,17,"2,0796925039"
"28,4","11,7","2,2044345052"
30,17,"2,2087209706"
"28,9","16,3","2,4947586519"
"31,3","14,8","2,5499625253"
30,17,"2,5557882048"
"28,1",11,"2,1728970853"
30,17,"2,1783321065"
28,"14,7","2,3850948442"
"29,3","16,1","2,5427788297"
30,17,"2,5499227737"
"28,4","14,5","2,4165141163"
30,17,"2,4237708074"
"24,5","14,2","2,1932476434"
"27,3","14,9","2,3992234914"
"26,9","14,9","2,3842622676"
"27,8","14,9","2,4437786882"
"27,5","14,6","2,4177306399"
28,14,"2,4204787871"
30,17,"2,4291849039"
"27,3","13,7","2,3800512472"
"28,7","14,5","2,5171435609"
31,"15,9","2,7431415528"
30,17,"2,7537685117"
"33,2","16,6","2,9355530231"
"24,9","17,3","2,4974944692"
"30,1","16,5","2,7690685181"
"29,2","17,2","2,7684990141"
"32,1","15,9","2,8758606899"
"33,1","17,4","3,0383549521"
"24,7","14,3","2,5270842244"
"22,6","13,3","2,3154249279"
"24,9","11,7","2,3496299383"
30,"9,7","1,239665126"
"25,5","9,6","2,2325303596"
"26,2",10,"2,2918751861"
27,"8,9","2,2624277784"
"27,3","14,7","2,6347197723"
"27,8","11,8","2,4728251911"
28,"13,4","2,5734820631"
30,12,"1,4851330878"
"26,4","12,7","2,4086641649"
"25,4","11,7","2,2752655382"
"25,4","16,8","2,5765818119"
"24,2","15,6","2,419378351"
"25,3","10,7","2,1788618108"
30,"11,1","1,3378430873"
26,"13,8","2,3882520659"
"25,9","12,3","2,2825827143"
"25,2","11,8","2,2016762645"
30,"11,7","1,3866919356"
"24,6","8,9","1,9771811899"
"26,2","10,1","2,1338911499"
30,11,"1,2881903409"
30,"10,9","1,2715534268"
"27,3","10,7","2,2080698279"
"27,1","14,1","2,3851138317"
30,14,"1,6150481551"
26,"11,9","2,1782930832"
"25,4",11,"2,0847956025"
"27,6",12,"2,2603663395"
"22,9","14,5","2,1277203012"
19,"10,5","1,6728737051"
21,9,"1,695901635"
"25,4","16,3","2,3501463562"
"25,6","11,3","2,0735138979"
"26,6","12,7","2,2021059673"
"29,3","17,4","2,6095883761"
"28,8",19,"2,6640224667"
"26,3","14,7","2,2792662853"
"25,8","14,4","2,2293886709"
"27,9","17,1","2,4898259151"
"30,2","17,8","2,6499855653"
30,"12,1","1,3332553427"
"25,9","14,2","2,2048990634"
26,"15,5","2,2776670052"
27,"11,7","2,1203278158"
"28,5","12,5","2,2427382331"
30,"12,7","1,3873451231"
"26,9","14,6","2,2636480271"
30,"11,7","1,2747972695"
"28,8","16,1","2,4433798851"
"29,8","19,3","2,6693214061"
30,"13,6","1,4774701262"
"31,7","14,5","2,5077152761"
30,14,"1,5189273729"
"31,7","15,8","2,5755608072"
"32,5","17,6","2,7156375019"
33,"15,5","2,6283817518"
30,"18,4","1,9941782275"
"31,4","16,3","2,5850014602"
"30,6","16,6","2,5583940611"
30,"13,3","1,4422706376"
"30,1","15,9","2,4952791994"
"27,2","13,1","2,1873528434"
"27,2","12,9","2,1780442083"
"27,2","10,8","2,0657138287"
"29,3","11,5","2,2200682561"
"30,3","12,3","2,3205467181"
"30,2","14,9","2,4597235575"
"29,8","15,8","2,4903341367"
30,"16,3","2,5322711835"
"31,6","16,8","2,651330363"
"31,5","15,9","2,6009874587"
"31,5","15,7","2,5947458515"
"33,5","19,7","2,9302732078"
"32,9","20,2","2,9307894782"
"32,5","19,8","2,8929075938"
33,"15,5","2,6888444237"
"31,3","16,8","2,6730524246"
"31,6","18,5","2,7911621109"
30,"11,6","1,6580946793"
"24,7","7,3","2,2776268654"
"24,9","11,6","2,5871265906"
"23,5","10,5","2,399813838"
30,"12,1","1,7008659986"
22,7,"2,0295128394"
"22,6","6,3","2,0137911108"
"24,6",8,"2,2617333358"
"26,3","9,4","2,4659511327"
"26,9","8,5","2,4344339427"
"26,3","9,2","2,4304597296"
"27,3",10,"2,5422717315"
"29,6","11,4","2,7818816482"
"28,2","14,1","2,857105766"
"27,4","12,8","2,7029224893"
"23,5","12,2","2,3893992778"
"25,2",10,"2,34513858"
30,"10,9","1,4457095207"
"26,1","10,4","2,4094088386"
"27,2","13,5","2,6742411372"
"27,2","12,7","2,609540701"
30,"11,8","1,5363345483"
"27,4","11,5","2,5206045213"
"27,1","12,5","2,5540620374"
30,"13,4","1,7204940532"
30,"10,5","1,3419055488"
"24,9","10,4","2,2452513304"
25,"12,1","2,3488555084"
"25,5","10,4","2,2624277784"
30,"10,2","1,2797210322"
"27,2","8,9","2,254267409"
"25,6","11,4","2,2999718921"
30,"10,8","1,336619779"
"28,2",17,"3,4743902532"
"29,1",10,"2,3979213624"
"27,9","11,9","2,4300463534"
30,"11,6","1,410290898"
"26,3","10,1","2,2030713865"
"26,9","10,2","2,2357647991"
30,17,"2,2262349659"
"27,6",8,"2,1272236814"
30,"7,2","0,8568686002"
30,"7,1","0,8414968156"
30,"7,9","0,9325212776"
"28,1","9,7","2,2220684702"
"25,9",16,"2,4534170583"
30,"11,2","1,3065503101"
"24,9","9,5","1,9988842653"
30,"7,9","0,9146795762"
"24,9","9,2","1,9668979317"
"28,3","17,6","2,6380910955"
30,13,"1,4891397161"
"27,1","12,9","2,2831983227"
30,"8,5","0,9671455915"
"30,8","11,6","2,4044015286"
30,"12,4","1,4019453516"
"31,1","16,1","2,6601176982"
"31,1","16,1","2,6522996201"
30,12,"1,3447975373"
"31,8","14,6","2,5928244251"
30,"12,8","1,4267568022"
"30,3","11,8","2,340417332"
"29,7",17,"3,2941713197"
30,"12,1","1,3389730477"
"30,8","9,5","2,2248837142"
30,10,"1,1018639195"
"32,5","12,5","2,4743256323"
"33,8","11,7","2,4972011744"
"32,7","14,1","2,5641173586"
"33,1",17,"3,6212017324"
"30,8","18,2","2,67637445"
"23,9","16,6","2,2091022915"
30,"12,8","1,3946500042"
"33,6","15,3","2,6610529261"
"29,9","15,8","2,4844804126"
"28,2","15,7","2,3845933288"
30,"16,8","1,8237929281"
"28,6","16,6","2,4519827591"
"30,8","15,3","2,4996495413"
"32,7","13,2","2,4879792682"
30,14,"1,5174162691"
"32,5","14,3","2,536074485"
"32,5",14,"2,5199699769"
"33,2","11,8","2,4391468803"
30,"12,4","1,3446733764"
"26,1","10,5","2,8177758395"
"27,1","10,2","2,8631732041"
30,"9,1","1,392826633"
"26,5","8,9","2,7007810769"
"25,7","10,2","2,7303272605"
"23,4","10,8","2,592712404"
"24,7","7,3","2,4180218743"
"25,2","11,7","2,7790275283"
"24,6","9,3","2,5444672894"
"25,6","9,3","2,6105258635"
"25,2","15,3","3,0188253037"
"25,6","11,7","2,7704318007"
"26,2","11,3","2,7752441118"
"27,1","10,2","2,7503376574"
30,"9,7","1,4251563935"
"27,9","15,4","3,1689038421"
"28,4","11,1","2,8797568427"
"29,1",12,"2,9848035449"
30,"11,4","1,6493093344"
29,"9,4","2,7667535723"
"28,4","7,6","2,5834075493"
"29,8","7,8","2,6872568941"
30,"8,5","1,2099892722"
"30,4","8,5","2,7572390239"
"28,6","11,8","2,8515435016"
"28,8","9,8","2,7129515514"
30,9,"1,2596976245"
"29,3",9,"2,668795832"
"29,1","10,8","2,7681950951"
"29,2","9,9","2,7008036216"
"27,2","15,6","2,9433269138"
27,"11,7","2,6495434236"
"27,7","12,9","2,7671912145"
"28,3",17,"3,84035369"
"26,8","5,2","2,1614038892"
"25,4","11,2","2,460869729"
"25,4","15,5","2,7374350269"
"27,2","8,7","2,3917748586"
"27,4","8,7","2,3940419126"
"27,4","8,7","2,3830043582"
"27,5","11,3","2,5493994134"
"29,2","10,6","2,6030004988"
"30,3","8,2","2,5063084792"
30,"9,6","1,2441030028"
"31,8",10,"2,6959543728"
"29,8","11,8","2,6706176348"
"29,7","11,6","2,6390809126"
"28,3","17,5","2,9131022926"
"32,5","11,7","2,7983669399"
"24,1","12,1","2,2813338601"
30,14,"1,7564798482"
"31,8","11,7","2,7163610053"
"29,5","16,5","2,8594245145"
"32,3","17,8","3,1002153208"
"26,2","10,7","2,2731383039"
"30,1","10,3","2,4776476481"
"27,4","15,8","2,637638253"
30,"13,4","1,6291291408"
"28,1","10,8","2,3543812345"
"28,7","10,2","2,3442385629"
"29,9","16,3","2,7722925991"
"30,6","18,6","2,9398709305"
"31,1","12,9","2,6182096118"
"32,3","14,7","2,785235939"
"29,8","14,6","2,6205028308"
"28,9","16,1","2,6453196074"
"29,9","19,3","2,880862035"
"31,2","11,3","2,4789459008"
"32,3","15,3","2,765897995"
30,"16,8","1,9451413773"
"32,1","15,6","2,7513498927"
"30,9","15,7","2,6783234215"
"29,8","15,5","2,5945395823"
30,10,"1,1415991614"
"32,3","12,6","2,5544021798"
"33,7","13,6","2,6822686864"
"34,5","15,5","2,826502725"
30,"14,7","1,6569377188"
34,"17,7","2,9051671686"
"32,7","14,8","2,6615784592"
"33,7","14,1","2,6710561966"
30,15,"1,6719806276"
"30,3","17,8","2,6739684957"
"31,8","17,2","2,7174140516"
